eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
419.85,29.31999969482422,395.65,24.280000686645508,906.0,0.011458291672170162,0.1403401643037796,1.9653419256210327,-0.01640198938548565,0.094102643430233,0.9584530368447304,321.0,82176.0,5378.401445423951,5259264.0
420.0,29.1299991607666,404.3,24.59000015258789,983.0,0.00884579960256815,0.1069539412856102,1.9678517580032349,-0.015871521085500717,0.10016408562660217,0.9569739513099194,322.0,82432.0,5395.055251090089,5275648.0
418.32,28.899999618530273,398.04,24.030000686645508,1040.0,0.00804555881768465,0.0948689803481102,1.9404678344726562,-0.015374152921140194,0.11911291629076004,0.9468210376799107,323.0,82688.0,5410.797462406103,5292032.0
416.93,29.030000686645508,400.14,23.81999969482422,1072.0,0.007170883473008871,0.08575439453125,1.9734314680099487,-0.014685374684631824,0.12076977640390396,0.9375166930258274,324.0,82944.0,5426.069443968125,5308416.0
416.93,29.399999618530273,394.34,22.959999084472656,1044.0,0.0076698497869074345,0.08880615234375,1.9718828201293945,-0.017761075869202614,0.08465338498353958,0.9604860730469227,325.0,83200.0,5441.763574784156,5324800.0
419.85,29.309999465942383,391.75,23.610000610351562,982.0,0.007729514967650175,0.0891316756606102,1.9642573595046997,-0.014561555348336697,0.12488984316587448,0.9532999061048031,326.0,83456.0,5458.444756326964,5341184.0
417.31,29.200000762939453,394.62,24.709999084472656,907.0,0.008462862111628056,0.0898640975356102,1.957983374595642,-0.015253654681146145,0.09874442964792252,0.9553296007215977,327.0,83712.0,5476.501477529062,5357568.0
414.19,28.670000076293945,396.57,24.950000762939453,969.0,0.007000756915658712,0.0746866837143898,1.9371846914291382,-0.011401734314858913,0.19456200301647186,0.9086320474743843,328.0,83968.0,5493.402755608084,5373952.0
407.57,28.190000534057617,397.14,24.600000381469727,1040.0,0.007845536805689335,0.08172607421875,1.9475382566452026,-0.011667379178106785,0.19626106321811676,0.9254988729953766,329.0,84224.0,5509.142920708051,5390336.0
410.68,27.920000076293945,404.46,25.729999542236328,1087.0,0.007920116186141968,0.0958251953125,1.9354418516159058,-0.01489208173006773,0.11212831735610962,0.9425109140574932,330.0,84480.0,5524.20561025897,5406720.0
407.85,27.600000381469727,400.79,25.219999313354492,1063.0,0.011170496232807636,0.1030069962143898,1.9281569719314575,-0.00941507052630186,0.3160392940044403,0.8361505270004272,331.0,84736.0,5539.610323731089,5423104.0
408.09,27.43000030517578,391.22,23.540000915527344,989.0,0.008982882834970951,0.1147054061293602,1.9606784582138062,-0.016589313745498657,0.09298869222402573,0.9588591791689396,332.0,84992.0,5556.163417889969,5439488.0
409.04,27.709999084472656,395.91,24.020000457763672,886.0,0.009843625128269196,0.10589599609375,1.9649056196212769,-0.010541447438299656,0.16996514797210693,0.917887955904007,333.0,85248.0,5574.643908715108,5455872.0
417.24,28.75,397.46,23.049999237060547,976.0,0.011027918197214603,0.1098429337143898,1.986291527748108,-0.016983306035399437,0.09293936938047409,0.9634176455438137,334.0,85504.0,5591.431365224067,5472256.0
417.65,28.780000686645508,389.33,21.920000076293945,1030.0,0.008610048331320286,0.0944010391831398,1.9587348699569702,-0.013795553706586361,0.1105562075972557,0.9544127695262432,335.0,85760.0,5607.331703766948,5488640.0
417.65,29.079999923706055,394.16,22.709999084472656,1062.0,0.007317400071769953,0.08111572265625,1.9412798881530762,-0.014689126051962376,0.12691102921962738,0.9493396393954754,336.0,86016.0,5622.756630479125,5505024.0
417.19,28.540000915527344,394.11,22.84000015258789,1027.0,0.012063092552125454,0.1020914688706398,1.9631308317184448,-0.011003884486854076,0.17243097722530365,0.9175049364566803,337.0,86272.0,5638.704919662094,5521408.0
410.72,28.670000076293945,392.91,23.530000686645508,886.0,0.020360983908176422,0.1316324919462204,1.961082935333252,-0.007325887214392424,0.2530820071697235,0.8715377300977707,338.0,86528.0,5657.183194183977,5537792.0
407.72,28.549999237060547,387.02,23.6200008392334,924.0,0.006442564073950052,0.07421875,1.9372330904006958,-0.013154937885701656,0.14112301170825958,0.9382364489138126,339.0,86784.0,5674.904712927993,5554176.0
405.76,28.40999984741211,390.97,23.780000686645508,1007.0,0.010608174838125706,0.1122843399643898,1.9299545288085938,-0.010175694711506367,0.16095726191997528,0.9334270805120468,340.0,87040.0,5691.174798429944,5570560.0
406.28,28.600000381469727,396.65,24.31999969482422,1066.0,0.008505123667418957,0.0887044295668602,1.9551653861999512,-0.011160194873809814,0.18667666614055634,0.9169519767165184,341.0,87296.0,5706.531666777097,5586944.0
413.26,29.579999923706055,406.6,24.8799991607666,906.0,0.008474107831716537,0.09918212890625,1.9332466125488281,-0.014807372353971004,0.09797795861959457,0.9601922295987606,342.0,87552.0,5724.601278888993,5603328.0
409.88,29.600000381469727,414.46,25.959999084472656,893.0,0.01246592402458191,0.1108601912856102,1.939455509185791,-0.012768530286848545,0.09787237644195557,0.9496005661785603,343.0,87808.0,5742.933403488016,5619712.0
412.13,28.540000915527344,402.88,24.81999969482422,1003.0,0.007943889126181602,0.084716796875,1.9532510042190552,-0.01305574644356966,0.14790013432502747,0.9354120045900345,344.0,88064.0,5759.258794211084,5636096.0
414.43,28.790000915527344,402.01,25.610000610351562,1044.0,0.010082483291625977,0.1006876602768898,1.9160372018814087,-0.015705136582255363,0.079982690513134,0.9615274742245674,345.0,88320.0,5774.944983449997,5652480.0
412.23,28.450000762939453,403.35,25.260000228881836,1065.0,0.017298607155680656,0.1524861603975296,1.9271817207336426,-0.006666684057563543,0.15767404437065125,0.918617494404316,346.0,88576.0,5790.319718210027,5668864.0
415.5,29.18000030517578,404.83,24.959999084472656,910.0,0.012815595604479313,0.12921142578125,1.918857216835022,-0.0139152891933918,0.12271818518638611,0.9477078169584274,347.0,88832.0,5808.311566815944,5685248.0
411.89,28.75,403.97,23.809999465942383,898.0,0.01387799996882677,0.1271769255399704,1.909047245979309,-0.01597093977034092,0.12169473618268967,0.9453464820981026,348.0,89088.0,5826.552909516962,5701632.0
412.15,28.850000381469727,403.16,23.170000076293945,1007.0,0.008806516416370869,0.1015421524643898,1.9281436204910278,-0.013920963741838932,0.13721860945224762,0.9339675158262253,349.0,89344.0,5842.812938024988,5718016.0
403.62,28.56999969482422,405.2,24.100000381469727,1038.0,0.010934516787528992,0.1086018905043602,1.936294436454773,-0.011369752697646618,0.291083961725235,0.8539107888936996,350.0,89600.0,5858.590505904984,5734400.0
400.38,28.209999084472656,405.68,24.950000762939453,1086.0,0.0094301113858819,0.1072998046875,1.904767632484436,-0.011094339191913605,0.22795526683330536,0.8967504054307938,351.0,89856.0,5873.6745243230835,5750784.0
403.84,27.25,408.79,25.770000457763672,1029.0,0.01079131942242384,0.1274821013212204,1.9336742162704468,-0.011136767454445362,0.19286568462848663,0.9066539332270622,352.0,90112.0,5889.582978499122,5767168.0
413.43,28.1299991607666,407.97,25.450000762939453,877.0,0.008265419863164425,0.0992024764418602,1.9178227186203003,-0.016922766342759132,0.0827304795384407,0.966126337647438,353.0,90368.0,5908.26051263907,5783552.0
418.75,29.40999984741211,404.66,25.1200008392334,973.0,0.010101390071213245,0.1226806640625,1.9279333353042603,-0.016615739092230797,0.07449868321418762,0.967759408056736,354.0,90624.0,5925.093903283123,5799936.0
416.83,29.719999313354492,403.84,24.040000915527344,1035.0,0.008651068434119225,0.1044921875,1.9258471727371216,-0.01344818901270628,0.10263875871896744,0.9454559162259102,355.0,90880.0,5940.91606238205,5816320.0
415.27,29.389999389648438,408.66,25.469999313354492,1053.0,0.010859367437660694,0.0973103865981102,1.8790174722671509,-0.01407663244754076,0.11860840767621994,0.9480628557503223,356.0,91136.0,5956.468886645976,5832704.0
418.44,29.06999969482422,405.75,25.6299991607666,928.0,0.0077972873114049435,0.0942179337143898,1.913559913635254,-0.015749605372548103,0.10651429742574692,0.9498394057154655,357.0,91392.0,5974.124713583151,5849088.0
418.44,28.540000915527344,411.57,26.239999771118164,904.0,0.009034679271280766,0.1070760115981102,1.887510895729065,-0.016361447051167488,0.08310725539922714,0.9594139643013477,358.0,91648.0,5992.248464696109,5865472.0
420.0,29.600000381469727,406.4,25.43000030517578,999.0,0.01504035759717226,0.14410400390625,1.9080511331558228,-0.01595662347972393,0.07167831808328629,0.9613172113895416,359.0,91904.0,6008.637002591044,5881856.0
420.0,29.729999542236328,397.98,25.06999969482422,1050.0,0.009824882261455059,0.1290486603975296,1.888466477394104,-0.018460845574736595,0.05997293069958687,0.9810132253915071,360.0,92160.0,6024.229101234116,5898240.0
420.0,29.040000915527344,401.06,25.65999984741211,1028.0,0.007815592922270298,0.0988566055893898,1.880203366279602,-0.013832691125571728,0.10793336480855942,0.9445566460490227,361.0,92416.0,6040.15332903713,5914624.0
420.0,29.459999084472656,401.63,25.469999313354492,900.0,0.008962091989815235,0.1026204451918602,1.8803223371505737,-0.015678804367780685,0.08299101144075394,0.9653130993247032,362.0,92672.0,6058.356734275119,5931008.0
416.6,29.309999465942383,396.67,25.030000686645508,932.0,0.011404436081647873,0.1308797150850296,1.897510051727295,-0.013626010157167912,0.15100078284740448,0.9190763160586357,363.0,92928.0,6075.934720329009,5947392.0
411.52,28.239999771118164,400.79,24.239999771118164,1006.0,0.010115240700542927,0.1148885115981102,1.8828760385513306,-0.013799726031720638,0.1824318766593933,0.9087558835744858,364.0,93184.0,6092.214039881015,5963776.0
412.65,28.8799991607666,405.52,24.420000076293945,1042.0,0.00799002218991518,0.0967610701918602,1.9026055335998535,-0.01628870703279972,0.08417876809835434,0.9614251032471657,365.0,93440.0,6107.9264840800315,5980160.0
416.45,28.59000015258789,399.43,23.780000686645508,1051.0,0.008736597374081612,0.0922037735581398,1.8838257789611816,-0.013995594345033169,0.1554574817419052,0.9252498149871826,366.0,93696.0,6123.508206214989,5996544.0
414.72,28.3799991607666,387.71,23.549999237060547,890.0,0.012401331216096878,0.1066691055893898,1.894876480102539,-0.011325410567224026,0.18776340782642365,0.9089932814240456,367.0,93952.0,6141.9031736580655,6012928.0
410.73,28.329999923706055,384.75,22.709999084472656,909.0,0.009886536747217178,0.1025594100356102,1.915061593055725,-0.012595177628099918,0.1604384183883667,0.9080226123332977,368.0,94208.0,6159.9162030119915,6029312.0
413.18,28.84000015258789,392.33,22.760000228881836,997.0,0.011603455990552902,0.1172688826918602,1.9148788452148438,-0.016237834468483925,0.10786231607198715,0.9548250623047352,369.0,94464.0,6176.338857508032,6045696.0
413.72,29.040000915527344,401.71,23.709999084472656,1039.0,0.012823928147554398,0.1529337614774704,1.908610463142395,-0.011568385176360607,0.17547430098056793,0.9046282023191452,370.0,94720.0,6192.106787065975,6062080.0
413.72,28.399999618530273,397.58,23.90999984741211,1088.0,0.009009876288473606,0.11138916015625,1.9262288808822632,-0.016038866713643074,0.07310847193002701,0.9626968577504158,371.0,94976.0,6207.16475349199,6078464.0
415.76,28.829999923706055,395.71,23.299999237060547,1050.0,0.01070438977330923,0.1114298477768898,1.904621958732605,-0.014131135307252407,0.10481074452400208,0.9448715783655643,372.0,95232.0,6222.76813771599,6094848.0
418.32,28.549999237060547,406.66,24.59000015258789,997.0,0.008441715501248837,0.10357666015625,1.9393572807312012,-0.016945350915193558,0.1023235023021698,0.9460631161928177,373.0,95488.0,6239.186642642133,6111232.0
420.0,28.68000030517578,407.95,25.170000076293945,881.0,0.009115808643400669,0.1126302108168602,1.9192829132080078,-0.014463289640843868,0.10525719076395035,0.9613060615956783,374.0,95744.0,6257.76715133409,6127616.0
418.32,28.860000610351562,399.35,24.329999923706055,991.0,0.01678192988038063,0.15399169921875,1.9312270879745483,-0.013056576251983643,0.10813058167695999,0.9505790881812572,375.0,96000.0,6274.293172462145,6144000.0
415.25,28.610000610351562,398.97,24.489999771118164,1049.0,0.01405466627329588,0.1509602814912796,1.8962782621383667,-0.011979695409536362,0.14291882514953613,0.9272670745849609,376.0,96256.0,6289.911102027167,6160384.0
416.13,28.959999084472656,402.69,24.799999237060547,1041.0,0.01065900083631277,0.1164143905043602,1.9330865144729614,-0.01538415253162384,0.0996556356549263,0.9498047530651093,377.0,96512.0,6305.638217870146,6176768.0
410.1,27.5,395.34,24.299999237060547,894.0,0.00910778809338808,0.1054280623793602,1.9057759046554565,-0.013662360608577728,0.19851429760456085,0.9059542343020439,378.0,96768.0,6323.957556589041,6193152.0
410.59,28.40999984741211,386.31,22.790000915527344,900.0,0.019754385575652122,0.1825764924287796,1.900812029838562,-0.009161400608718395,0.1294144093990326,0.9280455037951469,379.0,97024.0,6342.162421636051,6209536.0
409.72,28.829999923706055,383.84,21.3700008392334,1004.0,0.027374515309929848,0.25469970703125,1.8964219093322754,-0.00775990029796958,0.19464653730392456,0.8852314800024033,380.0,97280.0,6358.467566976091,6225920.0
409.44,29.56999969482422,401.83,23.729999542236328,1060.0,0.010203988291323185,0.1151123046875,1.9372934103012085,-0.014003568328917027,0.1104385182261467,0.9220896065235138,381.0,97536.0,6373.9154650331475,6242304.0
404.6,28.459999084472656,400.02,24.149999618530273,1081.0,0.013136524707078934,0.122314453125,1.9364933967590332,-0.011073493398725986,0.2922878861427307,0.8495692908763885,382.0,97792.0,6389.063543668017,6258688.0
406.55,28.270000457763672,399.42,23.729999542236328,1050.0,0.012222318910062313,0.1160685196518898,1.9331470727920532,-0.014017450623214245,0.15038250386714935,0.9239198267459869,383.0,98048.0,6404.656604727963,6275072.0
405.9,27.670000076293945,393.28,23.1200008392334,865.0,0.01426773238927126,0.144775390625,1.938485026359558,-0.008477878756821156,0.21887017786502838,0.8668571710586548,384.0,98304.0,6423.581211579964,6291456.0
412.56,29.010000228881836,391.66,23.579999923706055,971.0,0.010335731320083141,0.1160074844956398,1.9094287157058716,-0.015266921371221542,0.09172278642654419,0.949142150580883,385.0,98560.0,6440.4413778421,6307840.0
412.01,28.270000457763672,399.65,24.450000762939453,1021.0,0.012600014917552471,0.11785888671875,1.9108628034591675,-0.01174208614975214,0.17369623482227325,0.9041162207722664,386.0,98816.0,6456.481111470144,6324224.0
412.84,28.040000915527344,404.42,25.100000381469727,1077.0,0.015203422866761684,0.15863037109375,1.9477871656417847,-0.010718395002186298,0.17363323271274567,0.9042086452245712,387.0,99072.0,6471.69352049497,6340608.0
409.2,27.149999618530273,412.29,25.329999923706055,1082.0,0.012085922993719578,0.101806640625,1.940496802330017,-0.01306221168488264,0.24439670145511627,0.8783749043941498,388.0,99328.0,6486.830427637091,6356992.0
406.1,27.399999618530273,388.19,23.219999313354492,917.0,0.008697195909917355,0.0956217423081398,1.925788402557373,-0.015305605717003345,0.13969667255878448,0.9284882470965385,389.0,99584.0,6504.684045364149,6373376.0
402.84,27.700000762939453,377.58,23.030000686645508,907.0,0.0113455131649971,0.1138916015625,1.9543253183364868,-0.012694555334746838,0.23990733921527863,0.8699370324611664,390.0,99840.0,6522.733086209977,6389760.0
401.68,27.170000076293945,379.56,22.530000686645508,969.0,0.009438891895115376,0.117919921875,1.94110906124115,-0.012182501144707203,0.13691918551921844,0.8938185721635818,391.0,100096.0,6539.637398810126,6406144.0
411.94,27.020000457763672,384.07,23.1299991607666,1019.0,0.010463072918355465,0.1189982071518898,1.9265767335891724,-0.01716056652367115,0.07614149153232574,0.9572018273174763,392.0,100352.0,6555.70698841312,6422528.0
413.98,28.280000686645508,395.83,24.450000762939453,1047.0,0.010291879065334797,0.1219685897231102,1.928307056427002,-0.017727071419358253,0.07383064180612564,0.9638399221003056,393.0,100608.0,6571.343420959078,6438912.0
416.38,28.75,400.02,25.110000610351562,944.0,0.011597712524235249,0.1175943985581398,1.9186314344406128,-0.012070360593497753,0.1903124451637268,0.903420627117157,394.0,100864.0,6588.689998656977,6455296.0
411.74,28.489999771118164,395.46,24.149999618530273,886.0,0.015383690595626831,0.1538289338350296,1.9356907606124878,-0.010899254120886326,0.19023723900318146,0.8937519937753677,395.0,101120.0,6607.178926119115,6471680.0
411.72,28.420000076293945,404.61,24.739999771118164,991.0,0.010275048203766346,0.11712646484375,1.9010289907455444,-0.014742918312549591,0.0962589681148529,0.9358742758631706,396.0,101376.0,6623.712568267947,6488064.0
413.64,29.829999923706055,404.8,25.18000030517578,1042.0,0.012052051723003387,0.1377766877412796,1.9071823358535767,-0.019477693364024162,0.05172357335686684,0.9724505338817835,397.0,101632.0,6639.435130162165,6504448.0
416.6,30.15999984741211,413.82,26.329999923706055,1056.0,0.009233401156961918,0.1139933243393898,1.9474543333053589,-0.015119624324142933,0.07344049960374832,0.9508983120322227,398.0,101888.0,6654.94386638212,6520832.0
420.0,30.299999237060547,407.14,25.729999542236328,887.0,0.011879857629537582,0.1372273713350296,1.936319351196289,-0.015711862593889236,0.07637391239404678,0.956723053008318,399.0,102144.0,6673.3988994380925,6537216.0
418.12,29.020000457763672,396.51,24.280000686645508,910.0,0.012223239988088608,0.1159871444106102,1.8852275609970093,-0.010328863747417927,0.1325225532054901,0.9317544251680374,400.0,102400.0,6691.391141931061,6553600.0
418.12,29.809999465942383,385.3,23.0,1002.0,0.010472223162651062,0.1235148087143898,1.9054827690124512,-0.017909474670886993,0.062373947352170944,0.9641498178243637,401.0,102656.0,6707.764645435149,6569984.0
415.97,28.829999923706055,393.23,23.81999969482422,1059.0,0.012343685142695904,0.1286417692899704,1.9173640012741089,-0.013036343269050121,0.1886010318994522,0.8907406181097031,402.0,102912.0,6723.226472082082,6586368.0
412.83,28.959999084472656,396.66,24.43000030517578,1062.0,0.01140896137803793,0.11669921875,1.9128131866455078,-0.01386262010782957,0.1312214583158493,0.9316720813512802,403.0,103168.0,6738.652248389088,6602752.0
409.26,27.93000030517578,396.45,24.049999237060547,877.0,0.009231118485331535,0.10400390625,1.9164701700210571,-0.014854107983410358,0.12559349834918976,0.9409773834049702,404.0,103424.0,6757.3276044900995,6619136.0
412.15,29.40999984741211,398.87,24.1299991607666,921.0,0.012249165214598179,0.1248779296875,1.9266775846481323,-0.011518646031618118,0.10292042046785355,0.9342717081308365,405.0,103680.0,6775.108581479173,6635520.0
408.0,29.469999313354492,387.69,23.709999084472656,1032.0,0.01056449580937624,0.1217447891831398,1.935939908027649,-0.012501406483352184,0.14610932767391205,0.9130386784672737,406.0,103936.0,6790.970459638163,6651904.0
406.21,28.989999771118164,397.44,24.75,1073.0,0.009453662671148777,0.0980021134018898,1.923549771308899,-0.008406857028603554,0.2707851529121399,0.8365658670663834,407.0,104192.0,6806.233281551162,6668288.0
407.82,29.170000076293945,399.3,25.010000228881836,924.0,0.009257002733647823,0.1073201522231102,1.9326739311218262,-0.011772439815104008,0.1437566727399826,0.899399921298027,408.0,104448.0,6823.947417672025,6684672.0
411.76,29.280000686645508,410.39,25.600000381469727,890.0,0.011181407608091831,0.1366984099149704,1.9353488683700562,-0.012741479091346264,0.150038942694664,0.9186946973204613,409.0,104704.0,6842.337337562116,6701056.0
409.56,27.8799991607666,415.01,24.889999389648438,990.0,0.010547347366809845,0.1071980819106102,1.9221290349960327,-0.01304855477064848,0.27413490414619446,0.8841765075922012,410.0,104960.0,6858.875681752106,6717440.0
405.06,27.479999542236328,412.87,25.639999389648438,1020.0,0.010330419056117535,0.1020914688706398,1.9483088254928589,-0.013490524142980576,0.18107719719409943,0.8919159770011902,411.0,105216.0,6874.939528106013,6733824.0
409.69,28.239999771118164,410.28,26.40999984741211,1079.0,0.007275646552443504,0.0871175155043602,1.930431842803955,-0.014776318334043026,0.1124848946928978,0.9415248222649097,412.0,105472.0,6890.113926589955,6750208.0
412.39,28.700000762939453,404.18,26.049999237060547,1029.0,0.02104906551539898,0.1562296599149704,1.925178050994873,-0.012969090603291988,0.12257667630910873,0.9361896216869354,413.0,105728.0,6906.029974633129,6766592.0
410.41,28.299999237060547,402.56,25.1200008392334,857.0,0.012570680119097233,0.1435953825712204,1.93507719039917,-0.009806658141314983,0.18686246871948242,0.8951658010482788,414.0,105984.0,6925.1305585191585,6782976.0
412.22,28.399999618530273,393.98,24.770000457763672,967.0,0.010599699802696705,0.1249593123793602,1.929641842842102,-0.01727267913520336,0.06701638549566269,0.9695958010852337,415.0,106240.0,6942.071128207026,6799360.0
414.78,29.270000457763672,394.89,25.770000457763672,1052.0,0.01141447201371193,0.1236979141831398,1.9237772226333618,-0.014143507927656174,0.0756407231092453,0.9641783200204372,416.0,106496.0,6957.64168486814,6815744.0
412.6,29.520000457763672,399.32,25.190000534057617,1049.0,0.01804160885512829,0.1190999373793602,1.9483839273452759,-0.012209861539304256,0.2075805515050888,0.8955182358622551,417.0,106752.0,6973.2471403989475,6832128.0
404.66,27.770000457763672,399.09,24.209999084472656,892.0,0.012018765322864056,0.0931803360581398,1.9527215957641602,-0.013062570244073868,0.30810993909835815,0.8603734225034714,418.0,107008.0,6991.596426637145,6848512.0
404.66,27.299999237060547,397.76,24.239999771118164,947.0,0.009582427330315113,0.10284423828125,1.9503666162490845,-0.016271399334073067,0.07358124107122421,0.9533172287046909,419.0,107264.0,7008.887060774956,6864896.0
413.74,28.59000015258789,396.6,24.59000015258789,1020.0,0.011065716855227947,0.1233113631606102,1.9458683729171753,-0.014956686645746231,0.07854774594306946,0.9583674520254135,420.0,107520.0,7024.936168577988,6881280.0
414.4,29.15999984741211,402.13,25.110000610351562,1079.0,0.010562911629676819,0.1045735701918602,1.928236484527588,-0.01195221021771431,0.15611456334590912,0.9066227078437805,421.0,107776.0,7040.120626920136,6897664.0
414.4,29.309999465942383,409.86,26.020000457763672,926.0,0.011418335139751434,0.11602783203125,1.9591490030288696,-0.015793422237038612,0.07955767959356308,0.9573754630982876,422.0,108032.0,7057.812314476119,6914048.0
407.53,28.309999465942383,416.57,26.389999389648438,894.0,0.030539752915501595,0.24053955078125,1.9374552965164185,0.018127448856830597,0.2289944440126419,0.9003701433539391,423.0,108288.0,7076.130508122034,6930432.0
411.0,28.549999237060547,412.76,25.8799991607666,990.0,0.016171498224139214,0.1749267578125,1.9436489343643188,-0.018062222748994827,0.06563851982355118,0.962511520832777,424.0,108544.0,7092.6790296849795,6946816.0
416.57,29.450000762939453,410.08,25.829999923706055,1058.0,0.01275205984711647,0.14031982421875,1.94331693649292,-0.013646000064909458,0.13001994788646698,0.9242924675345421,425.0,108800.0,7108.165276529966,6963200.0
417.06,29.059999465942383,405.34,26.079999923706055,1057.0,0.012816364876925945,0.1581217497587204,1.9757505655288696,-0.015322142280638218,0.0893624797463417,0.9399625323712826,426.0,109056.0,7123.656838112045,6979584.0
408.69,27.860000610351562,400.54,25.280000686645508,951.0,0.015880318358540535,0.14300537109375,1.94192636013031,-0.010454804636538029,0.24504995346069336,0.8603213727474213,427.0,109312.0,7140.885059108026,6995968.0
397.54,26.899999618530273,405.47,25.530000686645508,879.0,0.010341879911720753,0.09893798828125,1.9330633878707886,-0.013789083808660507,0.25396528840065,0.8541805446147919,428.0,109568.0,7159.505795364967,7012352.0
401.92,28.299999237060547,402.43,25.219999313354492,990.0,0.013551488518714905,0.1456095427274704,1.9551061391830444,-0.014696423895657063,0.10683932900428772,0.9396132677793503,429.0,109824.0,7176.044417146128,7028736.0
414.03,30.09000015258789,399.1,24.420000076293945,1033.0,0.013268261216580868,0.1341145783662796,1.9504624605178833,-0.018916761502623558,0.0543869324028492,0.9663794562220573,430.0,110080.0,7191.901669349987,7045120.0
417.31,30.270000457763672,409.47,25.489999771118164,1044.0,0.012396304868161678,0.1384684294462204,1.9719513654708862,-0.014234092086553574,0.08346989750862122,0.9501701705157757,431.0,110336.0,7207.582153029041,7061504.0
412.75,29.59000015258789,400.6,24.75,882.0,0.01048660185188055,0.1141764298081398,1.9782997369766235,-0.013961009681224823,0.12390866130590439,0.9286374226212502,432.0,110592.0,7226.147665525088,7077888.0
406.81,28.15999984741211,382.24,24.030000686645508,945.0,0.026366276666522026,0.1323649138212204,1.9573360681533813,-0.007837947458028793,0.19995523989200592,0.8888566792011261,433.0,110848.0,7243.4758368909825,7094272.0
414.06,28.950000762939453,378.63,23.059999465942383,1013.0,0.009412148036062717,0.1088663712143898,1.965218424797058,-0.017802594229578972,0.06964844465255737,0.960184819996357,434.0,111104.0,7259.650476136012,7110656.0
410.63,28.399999618530273,367.8,20.81999969482422,1069.0,0.014773286879062653,0.1310628205537796,1.970779299736023,-0.012373697943985462,0.10476983338594437,0.9318887889385223,435.0,111360.0,7274.972797530005,7127040.0
411.06,28.549999237060547,383.98,22.559999465942383,1065.0,0.01368162501603365,0.1481526643037796,1.963049292564392,-0.012032341212034225,0.17748765647411346,0.9017409011721611,436.0,111616.0,7290.348139530979,7143424.0
412.47,28.56999969482422,393.7,23.299999237060547,895.0,0.01950693316757679,0.1865437775850296,1.9632738828659058,-0.009415081702172756,0.10173406451940536,0.937078982591629,437.0,111872.0,7308.654811332002,7159808.0
410.4,27.709999084472656,394.99,23.3700008392334,892.0,0.013863830827176571,0.16094970703125,1.961111068725586,-0.012279120273888111,0.16905181109905243,0.8855083286762238,438.0,112128.0,7327.022029406158,7176192.0
412.57,27.829999923706055,400.09,23.440000534057617,964.0,0.01622040569782257,0.17962646484375,1.984388828277588,-0.011005113832652569,0.179409921169281,0.8847192227840424,439.0,112384.0,7344.010282474104,7192576.0
409.84,26.799999237060547,399.03,24.450000762939453,971.0,0.031995318830013275,0.2115885466337204,1.9363622665405273,-0.010759630240499973,0.18165545165538788,0.9055687785148621,440.0,112640.0,7360.875207475154,7208960.0
414.04,27.579999923706055,409.05,25.3799991607666,1042.0,0.03690101206302643,0.2441813200712204,1.9740090370178223,-0.006349397823214531,0.24666880071163177,0.8753867521882057,441.0,112896.0,7376.592867970001,7225344.0
412.62,27.09000015258789,397.73,22.920000076293945,1007.0,0.02930522710084915,0.2487996369600296,1.9735054969787598,-0.015644483268260956,0.14305709302425385,0.9112737253308296,442.0,113152.0,7392.8532977961,7241728.0
415.35,28.260000228881836,396.53,21.979999542236328,867.0,0.017698923125863075,0.1990559846162796,1.9857468605041504,-0.02214824967086315,0.05464784801006317,0.9629105590283871,443.0,113408.0,7411.749240451027,7258112.0
418.51,29.1299991607666,397.56,22.020000457763672,972.0,0.020923128351569176,0.2060139924287796,1.9843512773513794,-0.01620633341372013,0.08689328283071518,0.9509606920182705,444.0,113664.0,7428.5983902590815,7274496.0
419.52,28.889999389648438,406.14,23.31999969482422,1029.0,0.014481458812952042,0.1572265625,1.9410514831542969,-0.019746199250221252,0.06689275801181793,0.9585288278758526,445.0,113920.0,7444.507271492155,7290880.0
416.26,28.520000457763672,401.63,23.84000015258789,1067.0,0.015686718747019768,0.1682942658662796,1.946226716041565,-0.014529544860124588,0.1012204959988594,0.9356032684445381,446.0,114176.0,7459.85062682,7307264.0
416.05,28.729999542236328,403.95,24.399999618530273,1053.0,0.017225245013833046,0.19403076171875,1.9664894342422485,-0.013045364059507847,0.10023584216833115,0.9395530596375465,447.0,114432.0,7475.400658765109,7323648.0
417.2,29.5,406.77,24.950000762939453,896.0,0.019846785813570023,0.1896565705537796,1.9746943712234497,-0.013367443345487118,0.17646610736846924,0.8676358163356781,448.0,114688.0,7493.685141649097,7340032.0
415.71,28.530000686645508,408.02,25.309999465942383,927.0,0.016583485528826714,0.16015625,1.9783282279968262,-0.012809712439775467,0.1710635870695114,0.895904153585434,449.0,114944.0,7511.35873137298,7356416.0
411.22,28.049999237060547,391.82,23.280000686645508,1009.0,0.023183630779385567,0.1413981169462204,1.9935392141342163,-0.009236244484782219,0.11912161856889725,0.9211518839001656,450.0,115200.0,7527.595351801952,7372800.0
411.89,27.299999237060547,396.38,23.709999084472656,1059.0,0.019149819388985634,0.1999918669462204,1.9695638418197632,-0.01701291836798191,0.15203045308589935,0.9045703038573265,451.0,115456.0,7543.067132367054,7389184.0
