eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
411.65,26.18000030517578,385.88,22.780000686645508,980.0,0.011496451683342457,0.1512654572725296,2.2145140171051025,-0.02137257158756256,0.07841850817203522,0.862327829003334,248.0,63488.0,3960.555894369958,4063232.0
406.18,25.84000015258789,380.39,23.0,963.0,0.014331348240375519,0.1762491911649704,2.20605206489563,-0.016645923256874084,0.15366551280021667,0.8102257549762726,249.0,63744.0,3977.570160398027,4079616.0
410.8,26.729999542236328,382.18,22.809999465942383,1024.0,0.01022025104612112,0.1323445588350296,2.1950395107269287,-0.024894198402762413,0.060684684664011,0.9172053635120392,250.0,64000.0,3993.5670154979452,4096000.0
405.81,26.5,384.2,22.1299991607666,1013.0,0.013179530389606953,0.1551717072725296,2.2173852920532227,-0.016528978943824768,0.18241465091705322,0.7581598907709122,251.0,64256.0,4009.741934983991,4112384.0
402.45,26.280000686645508,391.3,22.56999969482422,1114.0,0.018395351245999336,0.2046712189912796,2.20845103263855,-0.021754363551735878,0.13223935663700104,0.8260888904333115,252.0,64512.0,4024.438392967917,4128768.0
397.69,25.469999313354492,385.7,22.350000381469727,1103.0,0.01732819341123104,0.19061279296875,2.2128803730010986,-0.019887061789631844,0.17719636857509613,0.8391564637422562,253.0,64768.0,4039.287672862876,4145152.0
399.83,24.8700008392334,382.72,22.389999389648438,988.0,0.0160781592130661,0.1854451447725296,2.23067307472229,-0.0139450179412961,0.15726035833358765,0.8287149518728256,254.0,65024.0,4055.863655833062,4161536.0
400.05,24.149999618530273,372.07,21.739999771118164,910.0,0.010386115871369839,0.1351725310087204,2.207232713699341,-0.012440070509910583,0.16546733677387238,0.8010476529598236,255.0,65280.0,4073.8609091809485,4177920.0
407.94,25.829999923706055,368.77,20.899999618530273,960.0,0.009290847927331924,0.10479736328125,2.2224748134613037,-0.014350333251059055,0.15628407895565033,0.8283894062042236,256.0,65536.0,4090.9125412108842,4194304.0
401.12,25.020000457763672,385.45,22.459999084472656,1002.0,0.017829837277531624,0.1754353791475296,2.217059850692749,-0.015113492496311665,0.2666301429271698,0.7449372708797455,257.0,65792.0,4107.253619945841,4210688.0
399.55,25.239999771118164,386.59,22.649999618530273,1079.0,0.012442040257155895,0.1444295197725296,2.1958730220794678,-0.019260212779045105,0.11521946638822556,0.8713667690753937,258.0,66048.0,4122.435124483891,4227072.0
397.12,24.239999771118164,386.42,22.280000686645508,1096.0,0.011407844722270966,0.1164143905043602,2.1988964080810547,-0.019346343353390694,0.28919872641563416,0.735069215297699,259.0,66304.0,4137.382431200938,4243456.0
397.52,25.030000686645508,394.39,22.56999969482422,1080.0,0.011989720165729523,0.13909912109375,2.199953556060791,-0.021784787997603416,0.08693751692771912,0.8977789282798767,260.0,66560.0,4152.550212848,4259840.0
402.12,25.81999969482422,393.34,22.469999313354492,938.0,0.013537578284740448,0.1786295622587204,2.2200987339019775,-0.01148418802767992,0.16956990957260132,0.8618780374526978,261.0,66816.0,4170.002787759993,4276224.0
404.32,25.84000015258789,392.72,23.209999084472656,883.0,0.013855565339326859,0.1712443083524704,2.1971311569213867,-0.013641361147165298,0.19920815527439117,0.8028091192245483,262.0,67072.0,4188.54318460892,4292608.0
399.96,24.940000534057617,396.88,23.110000610351562,931.0,0.014002482406795025,0.14990234375,2.193246841430664,-0.012407250702381134,0.23479025065898895,0.7579049468040466,263.0,67328.0,4206.14170574001,4308992.0
402.63,25.489999771118164,392.21,22.75,986.0,0.016129471361637115,0.1855875700712204,2.2226345539093018,-0.01880970038473606,0.10735402256250381,0.8551346957683563,264.0,67584.0,4222.748835170874,4325376.0
402.8,24.809999465942383,389.79,22.860000610351562,1040.0,0.022321442142128944,0.1905110627412796,2.191631555557251,-0.016269057989120483,0.14879991114139557,0.8273938447237015,265.0,67840.0,4238.489377019927,4341760.0
396.04,24.170000076293945,390.3,22.6200008392334,1063.0,0.016220111399888992,0.17657470703125,2.1919474601745605,-0.012424550019204617,0.21185170114040375,0.7423422932624817,266.0,68096.0,4253.899765221868,4358144.0
395.07,23.649999618530273,407.25,23.690000534057617,1083.0,0.012569847516715527,0.1510823518037796,2.209611415863037,-0.015570265240967274,0.20918484032154083,0.708130270242691,267.0,68352.0,4269.024683459895,4374528.0
400.38,26.100000381469727,406.5,23.540000915527344,968.0,0.010710883885622025,0.1289265900850296,2.204040765762329,-0.015694599598646164,0.12391648441553116,0.8841822817921638,268.0,68608.0,4285.938502667006,4390912.0
406.08,26.59000015258789,392.64,23.229999542236328,931.0,0.017035124823451042,0.15838623046875,2.19901704788208,-0.014732067473232746,0.16133683919906616,0.8081016391515732,269.0,68864.0,4303.535446173046,4407296.0
409.15,26.149999618530273,388.55,23.920000076293945,941.0,0.015461758710443974,0.1885782927274704,2.211275339126587,-0.018514743074774742,0.1077350452542305,0.8704772591590881,270.0,69120.0,4320.943052137969,4423680.0
402.37,25.469999313354492,390.15,23.229999542236328,1010.0,0.01151884812861681,0.12982177734375,2.1645824909210205,-0.011663221754133701,0.19889385998249054,0.8255433440208435,271.0,69376.0,4337.150111475959,4440064.0
395.81,24.81999969482422,396.65,23.6299991607666,1074.0,0.014460285194218159,0.15911865234375,2.2014214992523193,-0.016395745798945427,0.17269279062747955,0.8137722015380859,272.0,69632.0,4352.395577850984,4456448.0
396.78,24.799999237060547,403.41,24.420000076293945,1115.0,0.012970638461411,0.1697184294462204,2.1930525302886963,-0.015554669313132763,0.12111082673072815,0.8550773113965988,273.0,69888.0,4367.078956926009,4472832.0
416.06,26.559999465942383,393.13,23.649999618530273,966.0,0.012073821388185024,0.1357421875,2.190666437149048,-0.01581551693379879,0.1168070137500763,0.8164549767971039,274.0,70144.0,4384.035015763016,4489216.0
411.32,26.579999923706055,390.26,24.520000457763672,956.0,0.014331366866827011,0.1625162810087204,2.185091495513916,-0.014359339140355587,0.16357333958148956,0.7811422049999237,275.0,70400.0,4401.164446537849,4505600.0
407.06,26.43000030517578,388.21,23.739999771118164,942.0,0.0106466980651021,0.1307169646024704,2.1850969791412354,-0.012857690453529358,0.1523902267217636,0.8405982702970505,276.0,70656.0,4418.555623813067,4521984.0
406.71,26.780000686645508,400.98,24.899999618530273,1003.0,0.010359800420701504,0.1116536483168602,2.1839358806610107,-0.016829002648591995,0.10647840052843094,0.8560983687639236,277.0,70912.0,4434.88177338196,4538368.0
405.6,26.739999771118164,398.53,24.079999923706055,1050.0,0.012463797815144062,0.1440022736787796,2.2093794345855713,-0.01499697845429182,0.11172967404127121,0.8574748188257217,278.0,71168.0,4450.477685115999,4554752.0
399.57,25.700000762939453,381.99,22.559999465942383,1073.0,0.016362005844712257,0.1547444611787796,2.2266957759857178,-0.013947837054729462,0.28940489888191223,0.6716959476470947,279.0,71424.0,4465.746157130925,4571136.0
405.26,25.459999084472656,383.74,22.40999984741211,993.0,0.012988696806132793,0.1366373747587204,2.1970932483673096,-0.009592985734343529,0.15275470912456512,0.798377200961113,280.0,71680.0,4482.232110050041,4587520.0
406.16,25.90999984741211,398.73,23.520000457763672,982.0,0.018573980778455734,0.1892293244600296,2.2113101482391357,-0.011859413236379623,0.14294712245464325,0.8164677619934082,281.0,71936.0,4498.903371427907,4603904.0
412.84,26.610000610351562,394.13,24.799999237060547,911.0,0.011488380841910839,0.1418863981962204,2.1993062496185303,-0.0217144638299942,0.0797785222530365,0.8629633188247681,282.0,72192.0,4516.886848541908,4620288.0
409.28,26.56999969482422,385.21,23.860000610351562,961.0,0.01120715495198965,0.1346842497587204,2.1985201835632324,-0.014944750815629959,0.14144669473171234,0.8021929562091827,283.0,72448.0,4533.933566110907,4636672.0
415.81,26.790000915527344,384.03,22.739999771118164,1007.0,0.016497762873768806,0.1684977263212204,2.155592918395996,-0.022592509165406227,0.09294088929891586,0.8642567545175552,284.0,72704.0,4550.193956509,4653056.0
410.24,25.8799991607666,390.33,23.18000030517578,1035.0,0.01371576264500618,0.17474365234375,2.1673190593719482,-0.015552801080048084,0.19790740311145782,0.7487100958824158,285.0,72960.0,4566.012563687982,4669440.0
402.81,24.719999313354492,399.12,24.049999237060547,1088.0,0.0156813133507967,0.1622314453125,2.16298246383667,-0.014773767441511154,0.20860882103443146,0.7339111566543579,286.0,73216.0,4581.070336862933,4685824.0
405.46,25.719999313354492,395.63,23.969999313354492,983.0,0.015858031809329987,0.1895345002412796,2.1627719402313232,-0.019371159374713898,0.10646098107099533,0.8538932800292969,287.0,73472.0,4597.723459169967,4702208.0
406.09,26.219999313354492,393.59,23.75,927.0,0.01925765350461006,0.2097574919462204,2.1385600566864014,-0.018001368269324303,0.094988614320755,0.8807380497455597,288.0,73728.0,4615.394426737912,4718592.0
407.54,27.1200008392334,384.26,23.719999313354492,952.0,0.016907205805182457,0.1977946013212204,2.121859550476074,-0.023483427241444588,0.10927437990903854,0.8585086166858673,289.0,73984.0,4632.597831791034,4734976.0
401.69,26.34000015258789,376.96,23.270000457763672,902.0,0.02232605777680874,0.2122802734375,2.129055976867676,-0.017007911577820778,0.1893143653869629,0.7875514179468155,290.0,74240.0,4650.746734846849,4751360.0
405.73,27.020000457763672,389.7,24.479999542236328,1062.0,0.012660286389291286,0.1560261994600296,2.143897294998169,-0.017019176855683327,0.08720255643129349,0.9124744012951851,291.0,74496.0,4666.160733605968,4767744.0
405.48,25.899999618530273,387.61,23.420000076293945,1084.0,0.03540070354938507,0.19677734375,2.139758586883545,-0.010943167842924595,0.42441868782043457,0.6488676071166992,292.0,74752.0,4681.275800643954,4784128.0
405.85,26.459999084472656,392.81,23.020000457763672,1108.0,0.014399752020835876,0.1496378630399704,2.117046594619751,-0.015295431949198246,0.18703383207321167,0.8068540841341019,293.0,75008.0,4696.056981245987,4800512.0
408.72,26.549999237060547,384.86,22.8700008392334,1118.0,0.01530512049794197,0.1750284880399704,2.139425277709961,-0.017573419958353043,0.1374237835407257,0.8235292732715607,294.0,75264.0,4710.710631225957,4816896.0
409.29,27.3700008392334,361.49,21.600000381469727,1107.0,0.02882164530456066,0.20562744140625,2.143829107284546,-0.011344031430780888,0.22353142499923706,0.7612983137369156,295.0,75520.0,4725.509590524947,4833280.0
405.14,27.68000030517578,370.32,22.219999313354492,1054.0,0.030135368928313255,0.2219645231962204,2.152564764022827,-0.014650081284344196,0.22135592997074127,0.6977405548095703,296.0,75776.0,4741.047929415945,4849664.0
406.73,27.18000030517578,396.14,24.020000457763672,926.0,0.011931375600397587,0.1517740935087204,2.179431676864624,-0.011206547729671001,0.1860668808221817,0.7175231575965881,297.0,76032.0,4758.7385117120575,4866048.0
404.91,26.600000381469727,397.81,23.799999237060547,954.0,0.010746394284069538,0.12786865234375,2.1806516647338867,-0.017120923846960068,0.1333855837583542,0.8325553983449936,298.0,76288.0,4775.909518396016,4882432.0
403.57,25.059999465942383,399.25,23.969999313354492,972.0,0.015609649010002613,0.16552734375,2.177274465560913,-0.016723938286304474,0.1951102614402771,0.7777125239372253,299.0,76544.0,4792.75957271806,4898816.0
402.2,25.68000030517578,401.69,24.760000228881836,1021.0,0.01607251539826393,0.1953125,2.1691267490386963,-0.01742040365934372,0.15811489522457123,0.8153974264860153,300.0,76800.0,4808.796233316883,4915200.0
399.75,26.34000015258789,395.36,24.110000610351562,1059.0,0.012757671065628529,0.1547444611787796,2.151167392730713,-0.015015911310911179,0.11062594503164291,0.8540832549333572,301.0,77056.0,4824.2993044860195,4931584.0
409.45,26.510000228881836,399.82,24.489999771118164,1091.0,0.00919781532138586,0.11248779296875,2.1598429679870605,-0.011351392604410648,0.2060726433992386,0.7892337739467621,302.0,77312.0,4839.312449764926,4947968.0
409.15,26.469999313354492,400.16,24.25,1108.0,0.009147439152002335,0.0981648787856102,2.14754319190979,-0.01058262214064598,0.20723074674606323,0.7624101340770721,303.0,77568.0,4854.090554005932,4964352.0
408.53,25.719999313354492,394.27,24.420000076293945,942.0,0.009512894786894321,0.1080322265625,2.1175153255462646,-0.011792984791100025,0.2314218282699585,0.7868229001760483,304.0,77824.0,4871.482292250032,4980736.0
411.9,26.3700008392334,390.33,23.8799991607666,934.0,0.007885555736720562,0.0971883162856102,2.125108242034912,-0.01499547716230154,0.12334287911653519,0.8509844988584518,305.0,78080.0,4889.0089846858755,4997120.0
411.89,26.0,394.82,23.899999618530273,960.0,0.007227057125419378,0.0805867537856102,2.1413941383361816,-0.010826222598552704,0.2408927083015442,0.7334085702896118,306.0,78336.0,4906.064454428852,5013504.0
415.08,26.780000686645508,390.44,23.860000610351562,944.0,0.00860491394996643,0.1080729141831398,2.1297240257263184,-0.013509365729987621,0.1271643042564392,0.8738740086555481,307.0,78592.0,4923.415013664868,5029888.0
413.34,26.75,400.91,24.940000534057617,1049.0,0.017047343775629997,0.1847941130399704,2.1112773418426514,-0.01781744696199894,0.15266720950603485,0.8394217640161514,308.0,78848.0,4939.023871908896,5046272.0
413.04,27.260000228881836,408.72,25.809999465942383,1073.0,0.013624326325953007,0.15838623046875,2.112205743789673,-0.015709731727838516,0.1408957988023758,0.827436625957489,309.0,79104.0,4954.286009208066,5062656.0
412.97,27.8799991607666,411.51,25.959999084472656,1112.0,0.01907963491976261,0.19305419921875,2.099297523498535,-0.014711438678205013,0.14020101726055145,0.8433422595262527,310.0,79360.0,4969.017709239852,5079040.0
412.08,27.15999984741211,397.3,25.15999984741211,1111.0,0.011422696523368359,0.10791015625,2.1187450885772705,-0.008934938348829746,0.24265234172344208,0.8230531215667725,311.0,79616.0,4983.761792297941,5095424.0
411.29,26.920000076293945,397.63,24.389999389648438,1063.0,0.006885902490466833,0.0740152969956398,2.14015793800354,-0.010671376250684261,0.282903790473938,0.8155897110700607,312.0,79872.0,4999.175651629921,5111808.0
414.55,26.270000457763672,406.62,25.280000686645508,938.0,0.00728444242849946,0.088623046875,2.127849817276001,-0.012254280038177967,0.16919685900211334,0.8925942778587341,313.0,80128.0,5016.631381029962,5128192.0
413.45,25.479999542236328,405.46,24.5,862.0,0.009167966432869434,0.0906168594956398,2.119856357574463,-0.009089917875826359,0.22256000339984894,0.8522053062915802,314.0,80384.0,5035.637808545958,5144576.0
411.39,26.040000915527344,399.38,24.06999969482422,958.0,0.006559854838997126,0.0703938826918602,2.1169607639312744,-0.011112046428024769,0.29605600237846375,0.7926297634840012,315.0,80640.0,5052.737402652856,5160960.0
412.34,26.790000915527344,398.95,23.5,989.0,0.007611211854964495,0.0795491561293602,2.08563494682312,-0.010496843606233597,0.23898166418075562,0.848844975233078,316.0,80896.0,5069.296455509029,5177344.0
415.75,27.290000915527344,400.25,24.540000915527344,1021.0,0.007044866681098938,0.08221435546875,2.109238386154175,-0.013102038763463497,0.15046855807304382,0.9277118369936943,317.0,81152.0,5085.341612413991,5193728.0
417.87,27.950000762939453,394.68,24.510000228881836,1022.0,0.005725604947656393,0.0631510391831398,2.080592155456543,-0.012825376354157925,0.17920871078968048,0.8958734348416328,318.0,81408.0,5101.371982729062,5210112.0
415.8,27.40999984741211,385.08,24.15999984741211,1103.0,0.008649944327771664,0.1001383438706398,2.095794916152954,-0.012249569408595562,0.17779755592346191,0.8979795053601265,319.0,81664.0,5116.2258522240445,5226496.0
415.8,27.229999542236328,386.88,23.489999771118164,1114.0,0.005459512118250132,0.0608723945915699,2.093806505203247,-0.013152487576007843,0.17729304730892181,0.9125223755836487,320.0,81920.0,5130.933698271867,5242880.0
415.34,27.540000915527344,397.33,24.81999969482422,1111.0,0.005717888008803129,0.0587971992790699,2.0812788009643555,-0.010430242866277695,0.2554638683795929,0.8425582200288773,321.0,82176.0,5145.674094331916,5259264.0
415.34,27.90999984741211,399.06,25.149999618530273,1082.0,0.006887773517519236,0.0843709334731102,2.0752718448638916,-0.014546993188560009,0.16369201242923737,0.9314733222126961,322.0,82432.0,5160.811953349039,5275648.0
417.45,28.549999237060547,395.6,24.690000534057617,954.0,0.0061243572272360325,0.0733846053481102,2.0798721313476562,-0.013826043345034122,0.1779022365808487,0.9159449487924576,323.0,82688.0,5177.986710323021,5292032.0
417.24,27.190000534057617,397.17,25.100000381469727,928.0,0.004829213488847017,0.04827880859375,2.0389227867126465,-0.011828267015516758,0.27289947867393494,0.8708862215280533,324.0,82944.0,5195.6403944210615,5308416.0
410.31,27.270000457763672,387.94,25.110000610351562,979.0,0.006354113575071096,0.0616658516228199,2.0471749305725098,-0.00857290904968977,0.3714439570903778,0.8048209846019745,325.0,83200.0,5212.372874574969,5324800.0
403.1,27.31999969482422,388.3,24.93000030517578,1008.0,0.0068888175301253796,0.0616861991584301,2.037174940109253,-0.011350016109645367,0.2737482488155365,0.8578145503997803,326.0,83456.0,5228.621594817843,5341184.0
394.41,27.0,399.15,25.06999969482422,1044.0,0.005137627944350243,0.0522867850959301,2.04264497756958,-0.009597624652087688,0.3700665235519409,0.8142988532781601,327.0,83712.0,5244.304086789954,5357568.0
408.84,27.229999542236328,401.59,24.6200008392334,1085.0,0.005557924974709749,0.06292724609375,2.0346181392669678,-0.013790051452815533,0.20593369007110596,0.9011142551898956,328.0,83968.0,5259.392032311996,5373952.0
406.14,27.190000534057617,386.27,22.8700008392334,1067.0,0.007292736321687698,0.0887044295668602,2.0290536880493164,-0.011182245798408985,0.2425641268491745,0.8704807907342911,329.0,84224.0,5274.747547785053,5390336.0
411.15,26.889999389648438,386.96,23.56999969482422,1106.0,0.006391831208020449,0.0665079727768898,2.055640459060669,-0.01212341245263815,0.22487704455852509,0.8993272930383682,330.0,84480.0,5289.551187915029,5406720.0
411.15,27.43000030517578,406.39,25.040000915527344,1063.0,0.006000937893986702,0.0631306990981102,2.0232555866241455,-0.013373867608606815,0.1995021104812622,0.9225253909826279,331.0,84736.0,5304.958781689871,5423104.0
410.84,27.459999084472656,413.59,26.260000228881836,904.0,0.007955537177622318,0.0800984725356102,2.023822069168091,-0.010576111264526844,0.33920904994010925,0.8413358181715012,332.0,84992.0,5323.070064761909,5439488.0
410.84,27.3799991607666,410.96,26.270000457763672,957.0,0.005848695989698172,0.0667724609375,1.9898861646652222,-0.014937157742679119,0.17527039349079132,0.9362291172146797,333.0,85248.0,5340.186009658966,5455872.0
418.68,28.690000534057617,410.17,26.1299991607666,1017.0,0.007336264010518789,0.07904052734375,1.9903755187988281,-0.01530019473284483,0.1603708416223526,0.9427973367273808,334.0,85504.0,5356.2885130450595,5472256.0
416.47,28.6200008392334,410.61,26.280000686645508,1069.0,0.005644632037729025,0.0619913749396801,2.004767894744873,-0.0123402439057827,0.2184160351753235,0.9088330939412117,335.0,85760.0,5371.602198480861,5488640.0
411.15,27.65999984741211,411.6,26.860000610351562,1022.0,0.0095750717446208,0.0749715194106102,2.0011627674102783,-0.011983994394540787,0.27263161540031433,0.8895950391888618,336.0,86016.0,5387.628592006862,5505024.0
414.53,27.360000610351562,415.67,27.389999389648438,978.0,0.006239279638975859,0.0699462890625,1.998473048210144,-0.011680287308990955,0.2159862071275711,0.9208599925041199,337.0,86272.0,5404.366251226049,5521408.0
417.79,27.420000076293945,409.71,26.489999771118164,875.0,0.0055521223694086075,0.06085205078125,1.988754391670227,-0.014851582236588001,0.18642818927764893,0.9331221207976341,338.0,86528.0,5423.072374377865,5537792.0
415.95,27.6299991607666,401.51,24.889999389648438,958.0,0.00698789581656456,0.0780436173081398,1.9937119483947754,-0.010798056609928608,0.24545736610889435,0.9091877341270447,339.0,86784.0,5440.173117754981,5554176.0
416.04,27.559999465942383,391.25,24.170000076293945,984.0,0.0064488924108445644,0.07464599609375,1.9618048667907715,-0.012040749192237854,0.21901516616344452,0.933293305337429,340.0,87040.0,5456.818481772905,5570560.0
416.22,28.459999084472656,386.67,23.09000015258789,1022.0,0.006627509370446205,0.07989501953125,1.965160846710205,-0.017166487872600555,0.17451824247837067,0.9438806660473347,341.0,87296.0,5472.841547799064,5586944.0
419.85,29.5,391.06,23.719999313354492,1032.0,0.007400104776024818,0.09075927734375,1.9631403684616089,-0.015511780045926571,0.1376630663871765,0.9582800939679146,342.0,87552.0,5488.706239431864,5603328.0
416.6,29.040000915527344,397.38,24.049999237060547,1022.0,0.007018288131803274,0.0789388045668602,1.9564927816390991,-0.013555479235947132,0.24285708367824554,0.8845583125948906,343.0,87808.0,5504.728932312923,5619712.0
408.83,28.290000915527344,406.64,25.270000457763672,1096.0,0.007803404238075018,0.0793050155043602,1.930880069732666,-0.01184928324073553,0.2566319406032562,0.8952936679124832,344.0,88064.0,5519.665585587034,5636096.0
408.83,28.219999313354492,409.06,25.59000015258789,1052.0,0.005743060261011124,0.0667928084731102,1.963165283203125,-0.014996676705777645,0.17030192911624908,0.9464388005435467,345.0,88320.0,5535.229424743913,5652480.0
414.96,28.239999771118164,403.07,24.739999771118164,939.0,0.0069945151917636395,0.0815836563706398,1.9657927751541138,-0.013894881121814251,0.23092211782932281,0.9207509532570839,346.0,88576.0,5552.676497007953,5668864.0
413.3,27.739999771118164,397.77,23.790000915527344,952.0,0.00789411086589098,0.0835164412856102,1.9508806467056274,-0.011442489922046661,0.33030053973197937,0.8700233548879623,347.0,88832.0,5569.879585437011,5685248.0
413.9,27.829999923706055,393.42,24.040000915527344,966.0,0.0067427693866193295,0.0696207657456398,1.9475641250610352,-0.014806744642555714,0.18865829706192017,0.9412194155156612,348.0,89088.0,5586.835082165897,5701632.0
415.15,27.739999771118164,394.72,24.6200008392334,999.0,0.007010550703853369,0.07550048828125,1.960312008857727,-0.014603951014578342,0.21598981320858002,0.9194851592183113,349.0,89344.0,5603.224304790841,5718016.0
416.4,28.040000915527344,400.14,24.950000762939453,1083.0,0.006589166354387999,0.0770670548081398,1.9232650995254517,-0.015209361910820007,0.1853523850440979,0.9415573999285698,350.0,89600.0,5618.340406705858,5734400.0
416.4,28.31999969482422,401.91,24.790000915527344,1111.0,0.0059017613530159,0.0650431290268898,1.9434586763381958,-0.015960872173309326,0.17718319594860077,0.9483199678361416,351.0,89856.0,5633.077021514997,5750784.0
419.13,28.6200008392334,406.3,25.450000762939453,1084.0,0.006735334638506174,0.0785929337143898,1.9197158813476562,-0.014165598899126053,0.20647652447223663,0.9396099485456944,352.0,90112.0,5648.1806406888645,5767168.0
413.04,27.649999618530273,410.27,26.600000381469727,910.0,0.008712386712431908,0.073974609375,1.945404052734375,-0.012162183411419392,0.3435992896556854,0.8948806077241898,353.0,90368.0,5666.170326028019,5783552.0
411.79,26.65999984741211,412.48,27.700000762939453,880.0,0.0057366215623915195,0.0646769180893898,1.923214316368103,-0.01367140468209982,0.2367897480726242,0.9289023503661156,354.0,90624.0,5684.771723745856,5799936.0
408.45,26.940000534057617,408.61,26.649999618530273,969.0,0.008640922605991364,0.0834147110581398,1.9353440999984741,-0.011650561355054379,0.3357221186161041,0.8978291377425194,355.0,90880.0,5701.669574473053,5816320.0
411.93,27.489999771118164,401.61,25.90999984741211,1008.0,0.006458067800849676,0.0766805037856102,1.9177993535995483,-0.016582366079092026,0.18824531137943268,0.9460428580641747,356.0,91136.0,5717.918408372905,5832704.0
411.79,27.559999465942383,402.22,25.729999542236328,1036.0,0.005959825590252876,0.06591796875,1.9293674230575562,-0.012243383564054966,0.2707943022251129,0.921391099691391,357.0,91392.0,5733.7286098969635,5849088.0
414.21,27.690000534057617,399.39,24.950000762939453,1073.0,0.00733901746571064,0.0747273787856102,1.94291353225708,-0.009148220531642437,0.30550363659858704,0.891374945640564,358.0,91648.0,5748.9943894378375,5865472.0
413.47,27.479999542236328,387.77,23.950000762939453,1068.0,0.010941100306808949,0.0904337540268898,1.9399566650390625,-0.01196805015206337,0.21312536299228668,0.9289576932787895,359.0,91904.0,5764.323654899839,5881856.0
415.75,27.489999771118164,385.46,24.110000610351562,1028.0,0.0074298810213804245,0.09088134765625,1.9581451416015625,-0.016613824293017387,0.17355026304721832,0.9538174048066139,360.0,92160.0,5780.260048314929,5898240.0
415.28,27.440000534057617,388.09,23.729999542236328,947.0,0.00713009387254715,0.0771687850356102,1.9195853471755981,-0.012165318243205547,0.2527626156806946,0.9226868823170662,361.0,92416.0,5797.559916059021,5914624.0
416.0,27.959999084472656,403.81,24.959999084472656,941.0,0.006111478433012962,0.07196044921875,1.899958610534668,-0.014348906464874744,0.20036029815673828,0.9435093142092228,362.0,92672.0,5814.963731725933,5931008.0
415.76,28.170000076293945,400.41,24.139999389648438,955.0,0.006963672582060099,0.0800374373793602,1.9417082071304321,-0.013623714447021484,0.17756639420986176,0.9498232714831829,363.0,92928.0,5832.110926912865,5947392.0
419.12,28.200000762939453,394.16,24.459999084472656,1002.0,0.007263165432959795,0.0823160782456398,1.9220032691955566,-0.014745283871889114,0.1836654096841812,0.9426710121333599,364.0,93184.0,5848.4544173940085,5963776.0
419.36,27.860000610351562,391.04,24.389999389648438,1044.0,0.006759891752153635,0.0799967423081398,1.9170242547988892,-0.015633853152394295,0.19128639996051788,0.9542948976159096,365.0,93440.0,5864.140543679008,5980160.0
413.67,27.739999771118164,405.57,25.559999465942383,1084.0,0.012585942633450031,0.1006673201918602,1.916147232055664,-0.01182037964463234,0.36790165305137634,0.8819549977779388,366.0,93696.0,5879.254970984068,5996544.0
410.34,27.940000534057617,411.63,25.790000915527344,1091.0,0.006260310765355825,0.0723876953125,1.903250813484192,-0.014483236707746983,0.23111610114574432,0.9185459017753601,367.0,93952.0,5894.270374082029,6012928.0
412.84,28.190000534057617,413.0,25.979999542236328,1101.0,0.009802230633795261,0.1050618514418602,1.9160499572753906,-0.014779545366764069,0.1876908391714096,0.945981927216053,368.0,94208.0,5909.140837199986,6029312.0
416.65,27.809999465942383,412.93,25.729999542236328,950.0,0.00885052140802145,0.0981038436293602,1.9270511865615845,-0.015342517755925655,0.20618493854999542,0.9404458552598953,369.0,94464.0,5926.380473397905,6045696.0
414.78,27.780000686645508,413.69,25.329999923706055,936.0,0.007899225689470768,0.0962117537856102,1.9109283685684204,-0.013493419624865055,0.20984739065170288,0.9324973523616791,370.0,94720.0,5943.8674248429015,6062080.0
417.25,28.790000915527344,415.58,26.209999084472656,930.0,0.00854553747922182,0.1019287109375,1.9005693197250366,-0.018484001979231834,0.13917826116085052,0.9626124948263168,371.0,94976.0,5961.479239630047,6078464.0
414.42,28.360000610351562,417.77,26.600000381469727,981.0,0.007900046184659004,0.0834147110581398,1.895438551902771,-0.01037365198135376,0.26883041858673096,0.907754197716713,372.0,95232.0,5978.178554076934,6094848.0
417.17,27.610000610351562,418.15,27.290000915527344,1003.0,0.008705900982022285,0.1103312149643898,1.9002885818481445,-0.016945725306868553,0.16806258261203766,0.9485880881547928,373.0,95488.0,5994.505764578003,6111232.0
417.17,27.540000915527344,413.41,26.43000030517578,1057.0,0.00932318065315485,0.1187744140625,1.9096301794052124,-0.01920650713145733,0.12562352418899536,0.9641262143850327,374.0,95744.0,6009.999098503962,6127616.0
420.0,28.15999984741211,411.71,26.350000381469727,1077.0,0.009974722750484943,0.12158203125,1.8883919715881348,-0.01454248558729887,0.1709282547235489,0.9543183073401451,375.0,96000.0,6025.202173474943,6144000.0
416.83,27.5,408.97,25.860000610351562,1067.0,0.0076905786991119385,0.09576416015625,1.8833850622177124,-0.014512545429170132,0.19918622076511383,0.9469684660434723,376.0,96256.0,6040.554017873947,6160384.0
416.83,27.540000915527344,409.42,25.989999771118164,958.0,0.007391810417175293,0.0923258438706398,1.8697086572647095,-0.015916839241981506,0.16075973212718964,0.9497314244508743,377.0,96512.0,6057.653696341906,6176768.0
420.0,28.799999237060547,404.94,25.770000457763672,896.0,0.007575778756290674,0.0859171524643898,1.8781808614730835,-0.013844314962625504,0.1824699491262436,0.9449842125177383,378.0,96768.0,6075.923952099867,6193152.0
