eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
396.72,24.149999618530273,411.35,24.579999923706055,1167.0,0.014785710722208023,0.1853230744600296,2.134429931640625,-0.010616729967296124,0.27248451113700867,0.577093094587326,309.0,79104.0,4464.0628581340425,5062656.0
391.38,23.81999969482422,398.79,24.010000228881836,1135.0,0.012676476500928402,0.1507975310087204,2.1431491374969482,-0.014175206422805786,0.2544524371623993,0.6269555985927582,310.0,79360.0,4478.497251790017,5079040.0
397.88,24.149999618530273,391.22,24.049999237060547,1124.0,0.010589901357889175,0.1262003630399704,2.157667875289917,-0.011655997484922409,0.18164266645908356,0.7013983726501465,311.0,79616.0,4493.074334969977,5095424.0
406.72,24.829999923706055,398.38,24.1299991607666,1135.0,0.012445728294551373,0.1463826447725296,2.123535633087158,-0.013362745754420757,0.236978217959404,0.594092845916748,312.0,79872.0,4507.5021684682,5111808.0
410.0,25.8700008392334,402.3,24.389999389648438,1178.0,0.013139359652996063,0.1727294921875,2.142315149307251,-0.007566805463284254,0.17764496803283691,0.6710791289806366,313.0,80128.0,4521.410931645194,5128192.0
406.34,25.440000534057617,402.45,25.540000915527344,1148.0,0.007261307444423437,0.0858561173081398,2.1457488536834717,-0.010521058924496174,0.2586514949798584,0.6133917272090912,314.0,80384.0,4535.680899525993,5144576.0
409.71,25.469999313354492,397.73,25.139999389648438,1216.0,0.007355991750955582,0.08575439453125,2.1175954341888428,-0.012103908695280552,0.245977520942688,0.5990667641162872,315.0,80640.0,4549.146090273047,5160960.0
407.55,25.600000381469727,388.98,24.030000686645508,1178.0,0.006740734446793795,0.080078125,2.128126859664917,-0.0116025535389781,0.209709033370018,0.6092172861099243,316.0,80896.0,4563.046813182998,5177344.0
413.78,26.6299991607666,400.02,24.780000686645508,1069.0,0.008455886505544186,0.09521484375,2.118265151977539,-0.010351586155593395,0.20979124307632446,0.6725382208824158,317.0,81152.0,4578.360539578134,5193728.0
411.62,25.81999969482422,410.34,26.239999771118164,1034.0,0.007804595399647951,0.08917236328125,2.12180495262146,-0.00851714238524437,0.28404515981674194,0.6232500970363617,318.0,81408.0,4594.193862914108,5210112.0
414.23,26.719999313354492,400.42,25.450000762939453,1087.0,0.00940705742686987,0.1167195662856102,2.1133129596710205,-0.013951151631772518,0.14315912127494812,0.7364838719367981,319.0,81664.0,4609.259525028989,5226496.0
415.53,26.790000915527344,390.31,23.799999237060547,1211.0,0.014792670495808125,0.1591389924287796,2.102350950241089,-0.01125764474272728,0.17311590909957886,0.6679225862026215,320.0,81920.0,4622.779687926173,5242880.0
407.33,26.489999771118164,393.86,24.920000076293945,1177.0,0.015712790191173553,0.17083740234375,2.0669920444488525,-0.009638023562729359,0.3518538475036621,0.5525987148284912,321.0,82176.0,4636.693189073121,5259264.0
404.32,25.31999969482422,392.75,25.399999618530273,1170.0,0.009888486936688423,0.1249796524643898,2.1219890117645264,-0.006986146792769432,0.22373218834400177,0.636608749628067,322.0,82432.0,4650.688772064168,5275648.0
407.79,25.809999465942383,391.11,24.610000610351562,1270.0,0.010692576877772808,0.1341552734375,2.111215591430664,-0.010262501426041126,0.21540987491607666,0.6251964867115021,323.0,82688.0,4663.586691788165,5292032.0
402.31,25.040000915527344,386.01,22.860000610351562,1197.0,0.007557861506938934,0.0915934219956398,2.1010639667510986,-0.009053373709321022,0.5450315475463867,0.49813932180404663,324.0,82944.0,4677.273233834188,5308416.0
400.51,24.459999084472656,388.87,23.540000915527344,1049.0,0.007803732063621283,0.0916748046875,2.0973682403564453,-0.011197664774954319,0.22648310661315918,0.6018422245979309,325.0,83200.0,4692.8896712611895,5324800.0
398.82,23.959999084472656,398.27,25.139999389648438,1047.0,0.008173128589987755,0.1012369766831398,2.1014444828033447,-0.0103347422555089,0.28722521662712097,0.6188945770263672,326.0,83456.0,4708.539391438011,5341184.0
402.61,24.639999389648438,402.45,25.540000915527344,1064.0,0.007864418439567089,0.0912272110581398,2.1153204441070557,-0.011707368306815624,0.3076740801334381,0.6146266460418701,327.0,83712.0,4723.930821191054,5357568.0
404.25,24.770000457763672,399.69,24.450000762939453,1157.0,0.0066064163111150265,0.0775960311293602,2.091773271560669,-0.01243177056312561,0.20590950548648834,0.7034017145633698,328.0,83968.0,4738.085589272203,5373952.0
406.24,25.25,397.79,23.549999237060547,1190.0,0.008408416993916035,0.1016031876206398,2.094465970993042,-0.00970881711691618,0.25320401787757874,0.6695346236228943,329.0,84224.0,4751.850244134199,5390336.0
402.28,24.760000228881836,402.08,24.600000381469727,1163.0,0.006558047141879797,0.0744425430893898,2.0776584148406982,-0.009505015797913074,0.2835218608379364,0.6491547524929047,330.0,84480.0,4765.937274573138,5406720.0
404.39,25.200000762939453,399.75,24.459999084472656,1259.0,0.006825372111052275,0.0805460587143898,2.0883100032806396,-0.0093909353017807,0.34196749329566956,0.5619871914386749,331.0,84736.0,4778.946420473978,5423104.0
404.96,24.989999771118164,407.53,26.010000228881836,1214.0,0.007214115466922522,0.0857340469956398,2.0955379009246826,-0.009883399121463299,0.3242378830909729,0.6315682530403137,332.0,84992.0,4792.441254648147,5439488.0
404.54,25.3799991607666,407.7,27.09000015258789,1146.0,0.006894858554005623,0.0825398787856102,2.0973963737487793,-0.010537635535001755,0.2228580117225647,0.7195285558700562,333.0,85248.0,4806.7279853760265,5455872.0
404.03,25.3700008392334,405.9,26.270000457763672,1112.0,0.0076697939075529575,0.0943196639418602,2.0998523235321045,-0.010053187608718872,0.37470170855522156,0.635743111371994,334.0,85504.0,4821.4621575411875,5472256.0
390.07,24.0,395.32,25.229999542236328,1058.0,0.005726117640733719,0.0616048164665699,2.088070869445801,-0.008777516894042492,0.4856007993221283,0.5454602837562561,335.0,85760.0,4836.942431815201,5488640.0
392.61,24.670000076293945,389.63,24.290000915527344,991.0,0.006282303016632795,0.070068359375,2.075556755065918,-0.01393154263496399,0.17641858756542206,0.7527624815702438,336.0,86016.0,4853.460650851019,5505024.0
405.39,25.850000381469727,395.61,25.1200008392334,1025.0,0.006131429690867662,0.0711466446518898,2.110347270965576,-0.01047274935990572,0.33914005756378174,0.6422887742519379,337.0,86272.0,4869.4356200520415,5521408.0
405.21,24.780000686645508,401.12,25.5,1026.0,0.0072880215011537075,0.0847574844956398,2.1005396842956543,-0.009581010788679123,0.2473793476819992,0.7345067858695984,338.0,86528.0,4885.405410722131,5537792.0
405.51,25.270000457763672,398.63,24.850000381469727,1115.0,0.009390351362526417,0.1026611328125,2.095839500427246,-0.012586376629769802,0.2181701511144638,0.7502103894948959,339.0,86784.0,4900.094457113184,5554176.0
405.97,24.959999084472656,393.21,23.309999465942383,1194.0,0.00572001188993454,0.0659993514418602,2.0901291370391846,-0.011650450527668,0.25842002034187317,0.7429645359516144,340.0,87040.0,4913.8142581922,5570560.0
406.23,25.649999618530273,386.67,23.59000015258789,1207.0,0.008018046617507935,0.09173583984375,2.116330623626709,-0.010773898102343082,0.21463119983673096,0.7258760333061218,341.0,87296.0,4927.3859333400615,5586944.0
400.08,26.280000686645508,398.87,24.760000228881836,1272.0,0.0075376578606665134,0.0879313126206398,2.1103498935699463,-0.0091100400313735,0.3182482421398163,0.6767166256904602,342.0,87552.0,4940.2594558000565,5603328.0
402.02,26.229999542236328,404.61,25.780000686645508,1214.0,0.0074330721981823444,0.0878702774643898,2.0856077671051025,-0.009162330068647861,0.31772735714912415,0.6903913617134094,343.0,87808.0,4953.754828407196,5619712.0
392.11,25.170000076293945,407.01,26.93000030517578,1038.0,0.008314374834299088,0.1032307967543602,2.0933175086975098,-0.009391953237354755,0.46250128746032715,0.6155644059181213,344.0,88064.0,4969.526831082068,5636096.0
404.71,26.299999237060547,407.56,25.860000610351562,1048.0,0.006785531993955374,0.0796712264418602,2.0707037448883057,-0.010544761084020138,0.22207283973693848,0.7548194527626038,345.0,88320.0,4985.160289322026,5652480.0
399.8,25.829999923706055,404.36,24.420000076293945,991.0,0.0069528925232589245,0.07977294921875,2.100212574005127,-0.011390642262995243,0.26633360981941223,0.7479537129402161,346.0,88576.0,5001.688957698178,5668864.0
403.85,26.020000457763672,401.35,24.889999389648438,1266.0,0.006661845371127129,0.0762532576918602,2.0757954120635986,-0.011081401258707047,0.2807372808456421,0.759912371635437,347.0,88832.0,5014.629713607021,5685248.0
398.08,26.18000030517578,405.94,25.690000534057617,1186.0,0.006664288695901632,0.07830810546875,2.0720908641815186,-0.01173603069037199,0.27598074078559875,0.775140181183815,348.0,89088.0,5028.439108313061,5701632.0
403.11,27.34000015258789,411.26,26.399999618530273,1177.0,0.006845314521342516,0.0787353515625,2.080247640609741,-0.011897221207618713,0.2918899357318878,0.7505808919668198,349.0,89344.0,5042.355854259105,5718016.0
405.29,27.0,408.73,25.329999923706055,1246.0,0.0065210419707000256,0.0762532576918602,2.074104070663452,-0.011411837302148342,0.2526538372039795,0.7690344750881195,350.0,89600.0,5055.500194976106,5734400.0
401.17,25.280000686645508,405.82,25.350000381469727,1174.0,0.007613310124725103,0.0945841446518898,2.0742971897125244,-0.011635883711278439,0.41896721720695496,0.6887986361980438,351.0,89856.0,5069.448742808076,5750784.0
405.79,25.479999542236328,405.5,25.280000686645508,1040.0,0.006757357623428106,0.0826416015625,2.063410520553589,-0.01186774205416441,0.19125087559223175,0.8248377442359924,352.0,90112.0,5085.192128817085,5767168.0
410.37,26.030000686645508,411.37,26.799999237060547,1031.0,0.006183850113302469,0.07440185546875,2.0742833614349365,-0.011500198394060135,0.20115292072296143,0.8010269850492477,353.0,90368.0,5101.070698803058,5783552.0
414.02,26.799999237060547,404.38,26.0,1084.0,0.006389118731021881,0.0746663436293602,2.087376832962036,-0.01086822897195816,0.36396944522857666,0.7461305856704712,354.0,90624.0,5116.174555466045,5799936.0
412.28,26.329999923706055,401.64,24.969999313354492,1212.0,0.007794294040650129,0.08740234375,2.0847585201263428,-0.00936700589954853,0.32192349433898926,0.7485617101192474,355.0,90880.0,5129.689239001134,5816320.0
409.9,26.190000534057617,396.11,24.1200008392334,1181.0,0.007429088931530714,0.08697509765625,2.073418140411377,-0.008538172580301762,0.33655402064323425,0.7741692066192627,356.0,91136.0,5143.559975169133,5832704.0
413.34,25.489999771118164,401.6,24.84000015258789,1172.0,0.006229440215975046,0.0741170272231102,2.085217237472534,-0.011241654865443707,0.27754664421081543,0.7774288058280945,357.0,91392.0,5157.531943778042,5849088.0
401.47,24.719999313354492,405.37,25.579999923706055,1226.0,0.006846308242529631,0.0784098282456398,2.1069095134735107,-0.010599412955343723,0.42390134930610657,0.6854946911334991,358.0,91648.0,5170.891959522152,5865472.0
401.63,25.6200008392334,405.61,25.850000381469727,1204.0,0.005630508065223694,0.0629475936293602,2.1084039211273193,-0.011025683023035526,0.219033345580101,0.7965547293424606,359.0,91904.0,5184.494671070017,5881856.0
403.87,26.15999984741211,413.59,26.020000457763672,1156.0,0.00687014264985919,0.082763671875,2.1012980937957764,-0.01054422091692686,0.4504270851612091,0.6869389414787292,360.0,92160.0,5198.667674554046,5898240.0
403.63,25.43000030517578,413.12,25.420000076293945,1067.0,0.0069075278006494045,0.08306884765625,2.0890321731567383,-0.012733454816043377,0.31246480345726013,0.7656410485506058,361.0,92416.0,5214.019760778174,5914624.0
403.78,24.920000076293945,408.46,25.360000610351562,1075.0,0.005836943164467812,0.0671183243393898,2.099968671798706,-0.012699265033006668,0.3423243463039398,0.7757806330919266,362.0,92672.0,5229.257342079189,5931008.0
407.38,25.170000076293945,410.18,26.0,1138.0,0.006531054154038429,0.0800374373793602,2.0780489444732666,-0.01267439965158701,0.3272051513195038,0.7951732724905014,363.0,92928.0,5243.647049781168,5947392.0
408.49,25.18000030517578,409.94,26.18000030517578,1215.0,0.006918943952769041,0.0829671248793602,2.0874063968658447,-0.0103517547249794,0.3767128884792328,0.7452293634414673,364.0,93184.0,5257.123446205165,5963776.0
408.88,25.690000534057617,398.95,25.93000030517578,1139.0,0.0060022734105587006,0.07196044921875,2.105886936187744,-0.013105485588312149,0.23706911504268646,0.8217008262872696,365.0,93440.0,5271.498693923,5980160.0
411.25,26.93000030517578,402.01,26.06999969482422,1277.0,0.006665328051894903,0.0826619490981102,2.0975165367126465,-0.013075299561023712,0.2448917031288147,0.7892336249351501,366.0,93696.0,5284.324466646183,5996544.0
406.02,27.450000762939453,401.91,25.3799991607666,1221.0,0.0071471924893558025,0.0872395858168602,2.0946881771087646,-0.011814272962510586,0.32340893149375916,0.7675151973962784,367.0,93952.0,5297.744387038052,6012928.0
412.17,27.899999618530273,401.97,26.040000915527344,1127.0,0.006616938393563032,0.0801798477768898,2.0764987468719482,-0.014086938463151455,0.1863209754228592,0.8391462564468384,368.0,94208.0,5312.272165235132,6029312.0
410.64,27.440000534057617,393.45,23.790000915527344,1034.0,0.0066529796458780766,0.08074951171875,2.085298776626587,-0.00778786139562726,0.2797577977180481,0.7750016450881958,369.0,94464.0,5328.117165645119,6045696.0
415.91,26.739999771118164,399.59,24.290000915527344,1038.0,0.008742470294237137,0.11456298828125,2.072185754776001,-0.010252729058265686,0.2526420056819916,0.8102797865867615,370.0,94720.0,5343.901504599024,6062080.0
409.88,25.270000457763672,406.69,25.31999969482422,1057.0,0.007629053201526403,0.0954182967543602,2.0851569175720215,-0.012143731117248535,0.38484451174736023,0.7290918827056885,371.0,94976.0,5359.388865093002,6078464.0
403.03,25.31999969482422,415.0,26.540000915527344,1138.0,0.009277134202420712,0.1053873673081398,2.073157548904419,-0.011148939840495586,0.3446759879589081,0.7497661411762238,372.0,95232.0,5373.777188005159,6094848.0
401.5,25.540000915527344,410.69,26.709999084472656,1204.0,0.006799557711929083,0.0837605819106102,2.091688871383667,-0.012226361781358719,0.36636653542518616,0.7373365163803101,373.0,95488.0,5387.376296410104,6111232.0
410.17,24.979999542236328,406.72,26.559999465942383,1163.0,0.006163233425468206,0.07061767578125,2.066110372543335,-0.011630636639893055,0.38189756870269775,0.773017406463623,374.0,95744.0,5401.458363980055,6127616.0
406.51,24.600000381469727,398.39,25.15999984741211,1253.0,0.006321444641798735,0.0732828751206398,2.0916779041290283,-0.012397944927215576,0.35620972514152527,0.7528187036514282,375.0,96000.0,5414.527690883027,6144000.0
404.95,24.81999969482422,394.99,24.549999237060547,1153.0,0.0067358133383095264,0.0790201798081398,2.078995704650879,-0.012153267860412598,0.37246808409690857,0.7676796317100525,376.0,96256.0,5428.736048474209,6160384.0
406.9,25.290000915527344,399.91,24.709999084472656,1234.0,0.00611353712156415,0.0709228515625,2.0922927856445312,-0.011539336293935776,0.31786516308784485,0.784439206123352,377.0,96512.0,5442.014360949164,6176768.0
413.04,25.260000228881836,409.96,26.329999923706055,1141.0,0.007854494266211987,0.0975545272231102,2.0939700603485107,-0.012649774551391602,0.3414256274700165,0.8068527430295944,378.0,96768.0,5456.366019763984,6193152.0
402.75,24.360000610351562,413.75,25.920000076293945,1033.0,0.007423581555485725,0.0901692733168602,2.1212925910949707,-0.011832460761070251,0.4342447817325592,0.7607003897428513,379.0,97024.0,5472.220711297123,6209536.0
405.99,24.040000915527344,410.54,26.0,976.0,0.007652593776583672,0.0965576171875,2.1014163494110107,-0.01271923165768385,0.30982446670532227,0.8381323963403702,380.0,97280.0,5489.00805310416,6225920.0
411.55,25.709999084472656,398.83,24.690000534057617,1047.0,0.007766667753458023,0.0928548201918602,2.0978081226348877,-0.012284104712307453,0.30627039074897766,0.7918758541345596,381.0,97536.0,5504.6474058940075,6242304.0
407.21,25.989999771118164,400.09,24.889999389648438,1075.0,0.007340702693909407,0.08660888671875,2.091175079345703,-0.010994748212397099,0.36895737051963806,0.761586382985115,382.0,97792.0,5519.879246669123,6258688.0
409.42,26.540000915527344,397.7,25.40999984741211,1066.0,0.007045735139399767,0.08251953125,2.0856716632843018,-0.01293034479022026,0.3061279058456421,0.8074581623077393,383.0,98048.0,5535.247509459034,6275072.0
407.94,25.850000381469727,398.8,26.0,1112.0,0.007055844645947218,0.08111572265625,2.0893208980560303,-0.012117783538997173,0.3275166153907776,0.796213373541832,384.0,98304.0,5549.972633689176,6291456.0
412.67,26.06999969482422,406.16,26.31999969482422,1198.0,0.0064050741493701935,0.0796915665268898,2.104581832885742,-0.013073797337710857,0.3027520179748535,0.7842957824468613,385.0,98560.0,5563.644114898052,6307840.0
418.33,27.06999969482422,401.47,26.079999923706055,1260.0,0.0069829742424190044,0.0833943709731102,2.0779173374176025,-0.012906648218631744,0.2530776858329773,0.8411040157079697,386.0,98816.0,5576.640389184002,6324224.0
407.43,26.3799991607666,396.72,26.549999237060547,1145.0,0.006742324214428663,0.07855224609375,2.0796566009521484,-0.011829507537186146,0.35196253657341003,0.764194056391716,387.0,99072.0,5590.9481788210105,6340608.0
405.75,26.229999542236328,397.57,26.309999465942383,1191.0,0.0072661396116018295,0.0905558243393898,2.088399648666382,-0.013211018405854702,0.2867509424686432,0.804620698094368,388.0,99328.0,5604.705193693051,6356992.0
407.65,26.420000076293945,404.09,25.729999542236328,1162.0,0.008890452794730663,0.117919921875,2.0739448070526123,-0.011381372809410095,0.24640010297298431,0.8186623454093933,389.0,99584.0,5618.795135225169,6373376.0
412.73,25.81999969482422,413.16,26.260000228881836,1058.0,0.007496481295675039,0.0899861678481102,2.089071035385132,-0.012897486798465252,0.33731451630592346,0.8107684552669525,390.0,99840.0,5634.2706413981505,6389760.0
411.57,25.59000015258789,406.25,25.729999542236328,1077.0,0.007559303659945726,0.09515380859375,2.0775749683380127,-0.012094230391085148,0.32986006140708923,0.7881415486335754,391.0,100096.0,5649.479882684071,6406144.0
408.0,24.8700008392334,404.41,25.549999237060547,1156.0,0.008600486442446709,0.1044514998793602,2.0973098278045654,-0.010622012428939342,0.40897154808044434,0.7830222696065903,392.0,100352.0,5663.642367491033,6422528.0
407.92,25.079999923706055,404.73,26.280000686645508,1204.0,0.00826839916408062,0.107177734375,2.0930631160736084,-0.01288073044270277,0.44141146540641785,0.7540047317743301,393.0,100608.0,5677.248796402011,6438912.0
406.2,24.760000228881836,414.55,26.579999923706055,1136.0,0.00732768140733242,0.0918172225356102,2.0873310565948486,-0.013076151721179485,0.2931348383426666,0.821368083357811,394.0,100864.0,5691.66663953918,6455296.0
407.93,25.969999313354492,411.19,25.6299991607666,1151.0,0.006953065749257803,0.08184814453125,2.0937983989715576,-0.01267861109226942,0.36408981680870056,0.7810660153627396,395.0,101120.0,5705.901834920049,6471680.0
409.11,26.440000534057617,402.92,24.639999389648438,1164.0,0.0071608223952353,0.086669921875,2.1013948917388916,-0.01433069258928299,0.24635501205921173,0.8442708253860474,396.0,101376.0,5719.969073095126,6488064.0
404.48,25.670000076293945,402.74,25.649999618530273,1181.0,0.008598423562943935,0.1046549454331398,2.120734691619873,-0.010263531468808651,0.3913132846355438,0.7905752062797546,397.0,101632.0,5733.842006167164,6504448.0
405.93,25.690000534057617,402.84,25.260000228881836,1156.0,0.005934540648013353,0.06683349609375,2.1152849197387695,-0.01205433439463377,0.30702224373817444,0.8125413805246353,398.0,101888.0,5748.01330205705,6520832.0
397.2,24.899999618530273,402.55,24.360000610351562,1077.0,0.007372237741947174,0.090087890625,2.1052870750427246,-0.012399383820593357,0.5431716442108154,0.7294798195362091,399.0,102144.0,5763.22494434705,6537216.0
405.45,25.510000228881836,394.09,22.969999313354492,1049.0,0.007547676097601652,0.0942789688706398,2.0803959369659424,-0.013976529240608215,0.24930135905742645,0.8495435118675232,400.0,102400.0,5778.840508898022,6553600.0
407.92,24.90999984741211,395.67,23.799999237060547,1089.0,0.006666762288659811,0.0818684920668602,2.1017167568206787,-0.01365644857287407,0.30932745337486267,0.8137428760528564,401.0,102656.0,5793.903050947003,6569984.0
418.76,26.860000610351562,401.46,23.760000228881836,1166.0,0.006970286834985018,0.0845743790268898,2.0776968002319336,-0.015274041332304478,0.20082420110702515,0.8600548803806305,402.0,102912.0,5807.943792402977,6586368.0
410.19,26.399999618530273,396.3,23.93000030517578,1210.0,0.007850919850170612,0.0962727889418602,2.0701351165771484,-0.010648461990058422,0.4985288679599762,0.7336867153644562,403.0,103168.0,5821.482302366989,6602752.0
408.22,26.40999984741211,405.2,25.1299991607666,1241.0,0.007843337953090668,0.0998738631606102,2.083442449569702,-0.012897089123725891,0.3438110649585724,0.7897343933582306,404.0,103424.0,5834.684904630994,6619136.0
406.51,25.950000762939453,409.36,25.59000015258789,1219.0,0.009226136840879917,0.1192423477768898,2.0682528018951416,-0.010634158737957478,0.41660916805267334,0.7769926935434341,405.0,103680.0,5848.121164940065,6635520.0
413.94,25.920000076293945,400.73,25.100000381469727,1172.0,0.008443350903689861,0.1027018204331398,2.0613882541656494,-0.012973922304809093,0.290610134601593,0.8481283932924271,406.0,103936.0,5862.091768881073,6651904.0
413.29,25.84000015258789,397.75,24.43000030517578,1019.0,0.008328295312821865,0.0999348983168602,2.077380418777466,-0.012958500534296036,0.3300314247608185,0.8134492039680481,407.0,104192.0,5878.165104137035,6668288.0
412.41,26.139999389648438,394.58,25.0,959.0,0.007297226693481207,0.0879313126206398,2.0409724712371826,-0.013931701891124249,0.34011486172676086,0.8109733611345291,408.0,104448.0,5895.240381452022,6684672.0
397.6,24.809999465942383,396.53,24.93000030517578,1070.0,0.008300046436488628,0.1005859375,2.0315427780151367,-0.011788596399128437,0.6129417419433594,0.6923508942127228,409.0,104704.0,5910.541919192066,6701056.0
396.67,24.3700008392334,404.23,25.829999923706055,1085.0,0.008695872500538826,0.1101888045668602,2.0356431007385254,-0.012850925326347351,0.36733439564704895,0.786035567522049,410.0,104960.0,5925.642065727152,6717440.0
396.6,24.690000534057617,404.78,25.579999923706055,1225.0,0.006893567740917206,0.0849609375,2.0393784046173096,-0.012889496050775051,0.38382819294929504,0.828901931643486,411.0,105216.0,5939.0097397740465,6733824.0
404.32,25.649999618530273,409.44,26.729999542236328,1289.0,0.007188586052507162,0.080322265625,2.0608532428741455,-0.012592427432537079,0.3986463248729706,0.7758863568305969,412.0,105472.0,5951.717901927186,6750208.0
409.08,26.200000762939453,404.25,25.40999984741211,1212.0,0.007841745391488075,0.09906005859375,2.0549707412719727,-0.012669925577938557,0.3187510073184967,0.825750857591629,413.0,105728.0,5965.230857147137,6766592.0
406.25,26.729999542236328,406.36,26.139999389648438,1188.0,0.008978564292192459,0.1166585311293602,2.062181234359741,-0.012425996363162994,0.40940985083580017,0.7961959093809128,414.0,105984.0,5979.01760926703,6782976.0
407.85,26.950000762939453,404.84,25.450000762939453,1091.0,0.007013147231191397,0.0905354842543602,2.038813352584839,-0.013530244119465351,0.2743290364742279,0.8383783996105194,415.0,106240.0,5994.02536116913,6799360.0
413.41,27.43000030517578,411.61,26.700000762939453,989.0,0.007982698269188404,0.09661865234375,2.0443227291107178,-0.013645623810589314,0.3052311837673187,0.8519821763038635,416.0,106496.0,6010.589661630103,6815744.0
414.63,27.600000381469727,410.67,26.280000686645508,1114.0,0.011564412154257298,0.1222737655043602,2.0534780025482178,-0.012476521544158459,0.34411314129829407,0.8076619803905487,417.0,106752.0,6025.297934474191,6832128.0
417.46,27.56999969482422,408.7,24.979999542236328,1141.0,0.007820673286914825,0.104248046875,2.0791268348693848,-0.01532749179750681,0.2392367571592331,0.8421485126018524,418.0,107008.0,6039.658641580027,6848512.0
416.45,27.219999313354492,411.1,25.5,1178.0,0.007874928414821625,0.1024169921875,2.083900213241577,-0.013700523413717747,0.33464515209198,0.8150699883699417,419.0,107264.0,6053.567538736155,6864896.0
413.77,26.469999313354492,407.14,25.219999313354492,1179.0,0.00813333597034216,0.1014811173081398,2.0421366691589355,-0.01469918992370367,0.2976585924625397,0.8002830147743225,420.0,107520.0,6067.461904175114,6881280.0
411.12,26.139999389648438,409.6,26.100000381469727,1271.0,0.007430236786603928,0.0920613631606102,2.0481035709381104,-0.01193908229470253,0.4665628969669342,0.7402299642562866,421.0,107776.0,6080.353285801131,6897664.0
410.88,25.219999313354492,407.24,25.209999084472656,1229.0,0.008054044097661972,0.10357666015625,2.040313720703125,-0.0151725634932518,0.2925092875957489,0.850337341427803,422.0,108032.0,6093.67578561604,6914048.0
411.29,25.31999969482422,409.85,24.8700008392334,1139.0,0.008001788519322872,0.1029459610581398,2.0262794494628906,-0.013217893429100513,0.3191603422164917,0.8044689893722534,423.0,108288.0,6108.059698392171,6930432.0
416.22,26.670000076293945,403.87,25.15999984741211,1044.0,0.007239480968564749,0.0923665389418602,2.0453951358795166,-0.016684874892234802,0.2546340525150299,0.8586124330759048,424.0,108544.0,6123.740437975153,6946816.0
412.56,26.420000076293945,400.9,25.420000076293945,1046.0,0.00887299608439207,0.1058146134018898,2.039994478225708,-0.01583784632384777,0.33262935280799866,0.82330422103405,425.0,108800.0,6139.398677522084,6963200.0
411.31,26.459999084472656,405.93,26.440000534057617,1155.0,0.007273014634847641,0.0903523787856102,2.0454699993133545,-0.014738958328962326,0.3275430202484131,0.819813996553421,426.0,109056.0,6153.576166355982,6979584.0
416.24,26.290000915527344,407.5,25.450000762939453,1184.0,0.007820102386176586,0.1009521484375,2.062561273574829,-0.014485239051282406,0.3074261248111725,0.8312123715877533,427.0,109312.0,6167.406422917033,6995968.0
413.6,26.389999389648438,410.25,25.610000610351562,1171.0,0.009783811867237091,0.1097818985581398,2.0284693241119385,-0.015047993510961533,0.31451135873794556,0.8243168592453003,428.0,109568.0,6181.395197574049,7012352.0
412.51,26.010000228881836,413.52,26.06999969482422,1247.0,0.007943824864923954,0.10101318359375,2.032325506210327,-0.014568549580872059,0.35523101687431335,0.7933446019887924,429.0,109824.0,6194.529102831148,7028736.0
408.91,26.479999542236328,401.16,25.65999984741211,1196.0,0.008223355747759342,0.102294921875,2.0484163761138916,-0.013421577401459217,0.3454156219959259,0.790945753455162,430.0,110080.0,6208.223132960033,7045120.0
402.81,25.229999542236328,385.91,23.959999084472656,1165.0,0.008520770817995071,0.10748291015625,2.0199315547943115,-0.01163303479552269,0.5024867653846741,0.7491611838340759,431.0,110336.0,6222.277350017102,7061504.0
408.03,25.540000915527344,379.01,23.010000228881836,1129.0,0.014723372645676136,0.1340738981962204,2.032407522201538,-0.011484927497804165,0.39791253209114075,0.7797451168298721,432.0,110592.0,6236.7869117320515,7077888.0
408.23,25.239999771118164,389.9,23.25,1025.0,0.00890872161835432,0.11724853515625,2.0107581615448,-0.013249792158603668,0.35912439227104187,0.8171352595090866,433.0,110848.0,6252.758615688188,7094272.0
409.34,25.920000076293945,406.42,24.90999984741211,1042.0,0.008147534914314747,0.1051025390625,2.0136847496032715,-0.014852724969387054,0.31592586636543274,0.8445776700973511,434.0,111104.0,6268.477369293105,7110656.0
414.44,26.59000015258789,408.64,25.709999084472656,1144.0,0.007165366783738136,0.0891520157456398,2.012016534805298,-0.017692314460873604,0.23930013179779053,0.8680657595396042,435.0,111360.0,6282.798141993117,7127040.0
410.43,27.059999465942383,410.5,27.1200008392334,1214.0,0.008519330993294716,0.108154296875,2.020240545272827,-0.013169911690056324,0.38953161239624023,0.7895983904600143,436.0,111616.0,6296.28915839619,7143424.0
408.89,27.190000534057617,404.65,26.739999771118164,1130.0,0.008379342965781689,0.1078898087143898,2.014861583709717,-0.016136223450303078,0.2957550287246704,0.8381428420543671,437.0,111872.0,6310.78227014211,7159808.0
403.31,26.110000610351562,398.02,24.979999542236328,1222.0,0.007650091778486967,0.0947265625,2.0420000553131104,-0.012440328486263752,0.43600475788116455,0.780624657869339,438.0,112128.0,6324.186530746054,7176192.0
407.13,25.280000686645508,402.5,24.34000015258789,1225.0,0.007474740967154503,0.0901285782456398,2.0440585613250732,-0.014232094399631023,0.3631201982498169,0.8385027796030045,439.0,112384.0,6337.554952844046,7192576.0
